0.5106
0
0.4574
0
0
0
0
0
0
0
0.5574
0
0.6705
0
0
0
0
0
0
0
-0.2584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.5719
0.4572
0.4019
0
0.5859
-0.2584
0
0
0
0.3612
0
0
0.8271
0
0
0
0
0
0.5859
0
0.5859
0.636
0.3875
0
0.8694
-0.2584
0
0
0
0.8694
-0.2584
0
0
0
0.4215
0
0.2732
0
0
0
0
0.6369
0.128
-0.4019
0
0
0.4404
0.4173
0
0
0.4939
0
0
0
0
0.25
0
0
0.5267
0
0
0
0
0.8101
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2942
0.2263
0.3291
0
-0.296
0.1655
0.8622
0
0.6988
0
0
0
0
0
0
0
-0.2584
0
0.1531
-0.3182
0
0
0
0
0
0
0
0
0.5859
0
0.7096
0
0
0
0
0
0
0
0.9304
0
0
0
0
0
0.9521
0
0
0
0
-0.4767
0.3595
0
0
0
0
0
0.6249
0
0
0.6705
0
0
0
0
0
0
-0.296
-0.296
0
0.2023
0
0
0
0
0
0
0.296
-0.2584
0
0.6597
0
0
0
-0.4574
0
-0.4574
0
0.8692
0.8555
0
0.6369
0.6848
0
0.6588
0
0
0
0
0
0
0
0
0
0.7269
0
0
0.3182
0.9671
-0.296
0
0
0
0
0
0
0
0
0
0.25
-0.2023
0.4019
0
0.5563
-0.4404
0
0.636
0
0.9118
0
-0.3612
0
0
0
0
0
0
-0.5983
0
-0.5574
-0.4588
0.4926
0
0
0.3182
0
0
0
0
0.25
0
0
-0.3404
0
0
0
0
0
-0.3404
0
0
0
0
0
0
0
0
0
0
0.5983
0
0.8478
0
0
0
0
0
0
0
0
0
0
0
0
0.4215
0
0
0
0.4389
0
0
0
0.6996
0.6696
0
0
0.4588
0
0
0
0
0
0
0
0
0
0
0.3382
0
0
0
0
-0.5423
-0.3612
0
0
-0.34
0
0.5859
-0.4574
0.4767
-0.3802
0
0
0
-0.3182
0.8676
0.7203
0
0.5742
0
0.5538
-0.3869
0.6369
-0.836
0
0.7184
0
0
-0.296
0.4019
0.4588
0.7644
-0.2584
0
0
0
0
0
0
0
0.6666
0
0
0
0
0
-0.4559
-0.7506
0
0
0.6113
0
0
0
0.1779
0
0
0.4404
0.0516
0.3818
0
0
0
0
0
0
-0.5994
0
-0.1759
0
0
-0.5994
0
0
0
0
0
0
0
0
0
0.6969
0
-0.3164
0
0.4926
0
0
0.4926
0
0
0
0
0
0
0
-0.2584
0
0.34
0.6249
0
0
-0.2584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.9258
0
0
0.3716
0
0
0
0
0.5994
0.893
0
0
0.7249
0
0
0
0
0
0
0.2354
0.4404
0.8419
0
0.5267
0
0
0
0.4215
0
0
0
0
0.6908
0.4404
0.5815
0.504
0.924
0
0.8176
0
0.1027
0.4767
0
-0.5707
0
-0.6369
0
0.4019
-0.6597
0
0
0
0
0
0
0
-0.2584
0
-0.0516
0
0
0
0
-0.3182
0
0
0
0
-0.2584
0
-0.0516
0
0
-0.2874
0
0
0
0
0.5514
0.4588
0.2745
0
0
0
0
0
0.25
-0.9042
0
0
-0.9042
-0.948
0.4404
0
0.5994
0
-0.1531
0.0276
0.3612
0
0
0
0.5994
0.3818
0
0.6908
0
0
0
0
-0.5423
0
0.5106
0
0
0
0
0.5719
0.8807
0.8735
0
0
0.636
0
0.6673
0
0
0
0
0.5411
0.5719
0
0
0
0
0
0
0.25
0
0.0258
0
-0.6908
0.3094
0.6361
0
0.4767
0
0
0
0
0
0
0
0
0
0
0
0.6369
0
-0.3818
-0.4588
0
0
0.34
0
0.0258
0
0
0
0.5267
0
0
-0.2584
0
0
0.1531
0.6369
-0.2584
0
0
0
0.5719
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8271
0.8398
0
-0.5551
0.908
-0.2584
0
0.308
0
0
0
0
0
0.5255
0
0
0
0
0
0.6099
0
0
-0.2584
0
0
0
0
0.7513
-0.2411
0
0
-0.6114
-0.2584
0
-0.5707
0
0
0
0.2942
0
0
0
0
0.3612
0.6249
0.9166
0.2732
0
0
0
0
0
0.4588
0
0
0
0.8168
0
0
0
0
0
0
0.5719
-0.2584
0
0.3818
0.6988
0.1513
0
0
0
0
0
0
0
0.6472
0
0
0
0
0
-0.2584
0
0.9878
-0.2584
0
0
0.4215
0
0.4767
0
0
0
0
0
0
0.636
0.5106
0
0
0
0
0
0
0
0
0
0.3182
-0.2584
0
0.3182
0.34
0
-0.3818
0
0
0
0.1027
0
0.8881
0
0.5859
0
0
0
0
0
0
0
0.3612
0.6239
0.7269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7269
0.5106
-0.34
0
0
0
0
0
0
0
0
0
0
0
0
0.6705
0.5349
0
0
0
0
-0.2584
0
0.5563
0
0
0.3182
0
0
0.3447
0
-0.2584
0
0
0
0
0
0
0
0
-0.6588
0
0
0
0
0
0
0.4404
0
0.6588
0.784
0.296
0
0
0.6249
0.8519
0.4389
0
0
0
0
0
0.8883
0
0
0.5411
0
0
0
0
0.0772
0
0
0
0
0
0
0
0.6588
0
0.5093
0
0
0
0
0
0
0.3612
0
-0.1759
0
-0.7906
0
0
0
0
0
0
0
0
0
0.3182
0
-0.5411
0.6705
0.7469
0
0
0
0
0
0
0.7237
0
0
0
0
0
0
0
0
-0.3595
0
0
0
0
0.4019
-0.4404
0
0
-0.4404
0.4404
0
-0.5267
0
0
0
0
-0.4263
0.6369
0
0
0.6369
0.8316
0.2144
0.893
0
0
0
0
0
0
0
-0.5267
0
0
0
0
0
0
0
0
0
0
0.3182
0
0.6705
0
0.6705
0.2449
0.9547
0
0
0
-0.34
0.6486
0.5994
0
0
0
0
0
0
0.5719
0
-0.9001
0
0
-0.9001
-0.2606
0.8882
0
0
0
0
0
0
0
0
0.0772
0.6964
0
0
0
0
0
0
0
0
0
0
0.368
0
0
0.4215
0
0
0
0
0
0
0
0
0
-0.2584
0
-0.4215
-0.4767
0.7566
0
-0.2584
0
0
-0.2584
0
0.4939
0
0.5859
0
0
0
0
0
0
0
0
0.2023
0
0.515
0
0
0
0
0
0
0
0.1027
0
0
0.5859
0
0
0.6369
-0.2584
0
0.296
0
0
0
0.7096
0.4215
-0.2584
0
-0.34
0
0.6369
0
0
0
0.8599
0
0
0
0
0
0.7693
0
-0.2584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6242
0
0
0
0
0
0
0
0
0.5975
0.368
0
0
0
0.368
0
0
0
0
0
0
0
0
0
0
0
0.515
0
0
0
0
0
0
0
0.807
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.2584
0
0.5574
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5242
0
-0.2263
0
0
0
0
0
0
0
0
-0.2732
0
0
0
0
0.5719
0
0
0.5267
0
0.2023
0.7443
0.3612
0.6468
0
0
0
0
-0.2584
0
0.6468
0
0
0
0
-0.2584
0
0
0
0
0
0.6697
0
0
0
-0.6103
0
0.3291
0.7351
0.3595
0.9017
0.7958
0
0.5994
-0.2584
0
0
0
0
0
0
0
0
0.4019
0
0
0
0.636
0
0
0
0
0
0.8932
0.4926
0
0
0
0
0.8176
0.4019
0
0
0
0
0
0
0
0
0
0
0
0
0.6239
0
0
0
0
-0.2584
0
0.7125
0
0
0
0
0
0
0
0
0.7956
0.6407
0
0
0
0
0.8653
0.0534
0.7263
0
-0.8854
0
-0.4767
0.4574
0
0
0
0.128
0
-0.2732
0
0
0.1779
0
-0.296
0
0.6486
0.7713
0.4767
0
-0.5719
0
0
-0.5719
0.4767
0.7579
0
0
0
0
0
0
0
0
0
0.4588
0.7412
0
0
0
0
0
0
0
0
0
0.3612
0
0
0.4215
0
-0.2732
0
0
0
-0.2584
0
-0.3089
0
0
0
-0.0682
0
0
0
0
0.836
-0.7003
0
-0.5719
0
-0.8591
0.4791
0
0
0
0.4215
0
0
0
0
0
-0.1779
-0.347
0.6249
0
-0.4404
0.6249
0.4199
0.0516
-0.3818
0
0.5057
0
-0.2263
0
0
-0.2263
0.7717
0.128
0
0.128
0
0
0
0
0
0
0
0
0.7125
0.9029
0
-0.8074
0.3612
0
0
0
0.8516
0
0.25
0.5106
0.4215
0
0
0
0
-0.2584
0
0
0
0.4329
0
0
0
0
0
0
0
0
0
0.3612
0
0
0
0
0.0258
0
0.8316
0
0
0
-0.2584
0
0
0
0
0
0.4588
0
0
0
0
0
0
-0.3213
-0.2584
0
0
0.34
-0.2584
0
0
0
0
0
0
0
0
0.4939
0
0
0.6597
0
0
0.8481
0.3818
0.927
0
0.5859
0
-0.5423
0
0
0
0
-0.2584
0
0.2263
-0.2584
0
0
0
0.6696
0
0.5551
0
0.6892
0
0
0
0
0.3182
0
0
0
0.5147
0
0
0
0
0
0
0.802
0
0
0.6369
0.6858
0.2263
0
-0.8108
0.5473
-0.4069
0
0
0
0
0
-0.2584
0
0
0
0.5859
0.8625
0
0
0
-0.0191
0
0
0.658
0
0
0
0.5255
0
0
0.3473
0
0.8542
0
0
0
0
0
0.7886
0
0
-0.2584
0
0
0
0
0
0.6696
0
0
0
0
0.8822
0
0
0
0
-0.25
-0.2584
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7096
0
0.1779
0
0
0
0
0
0
0
0
0.2714
0
0.7783
0
0
0
0.7184
-0.2584
0
0.3612
0
0
0
0
0
0.5106
0
0
0
0
0.2382
0
0.4753
0
0.5411
0.7088
0
0
0
0
0.7579
0
0.4588
-0.5994
0.3612
0
0.5859
0
-0.5719
0
0
0
0
0
-0.34
-0.3412
0.8555
0
0
0
0.3612
0
0.3804
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.5622
-0.3612
0.3612
0.3182
0
0
0
0
0
-0.3612
0.6696
0
0
0.9149
0.9149
-0.1007
0
-0.802
0.0498
0
0
0
0
0.7043
0
0
-0.296
0
-0.296
-0.296
0.5106
0
0.5859
0.3182
-0.2942
0
0.128
0
0
-0.3182
0.7489
0
0
0.8885
0
0.8118
-0.1007
0
0.7644
0
0
0.5766
0.3612
-0.3182
0
0
0
0
0.4767
-0.3612
0
0
0
-0.5719
-0.3612
0.6249
0
0
0
0
0
0.6249
0
0
0
0
0
0
0.0516
0
-0.5719
0
-0.2732
0.296
0
0
0
0
0
0
0
0
0
0.4404
0
0
0
0
0
0
0
0
0
0.3612
0
0
0
-0.2075
0
-0.5719
0
0
0
0
0
0
0
0.5374
0.516
0
0
-0.6037
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.2584
0
-0.3182
-0.2584
0
0.5411
-0.2924
0
0
0
0
0
0
0
0
0.7249
0.3931
0
0
-0.4497
0.34
0.765
0
0
0
0
0
0
0
0
0.4019
0.8268
0
0
0
0.4199
0.34
0
0
0
0
0
0
-0.4753
-0.2584
0
0.8126
0.5267
0.1779
0.968
0.3612
0
0
0.3612
-0.2584
0
0.3818
0
0.7933
0.4019
0
0
0
0
-0.8185
0
0
0
0
-0.7269
0.5994
0
0.4003
0
0
0
0
0.3182
-0.2584
0
0
0
0
0.5719
0
-0.7579
0.4588
0
0
-0.8718
0.3612
0.0258
0
-0.5921
0.6467
0.6988
0
0.8774
-0.2584
0
0
0
0
0.3818
0
0
0
0
0
0
0
0
0.0772
0
0
0.9381
0
-0.3182
0
0
0
0
0
0
0
0.8555
-0.3147
0.5849
0
0.7115
0
0
0
0
0.5267
0
0
0
0
0
0.128
0.3987
0
0
0.6124
0
0
0.2887
0
0
0
0.4215
0
0
0.4588
0
0
0
0
0
0
-0.1275
-0.2584
0
-0.1779
0
-0.8126
0
0
0
0
0
0
0
0
0.7253
0
0
0
0
-0.4404
0
0
0
0
0.9059
0.8765
0
-0.75
0
0
0
0
-0.1779
0.4696
-0.2584
0
0.1007
0
0
0
0
0
0.25
0.4926
0
0
0
0
0
0.7964
0.7096
0
0
0
0
0
0
0
-0.2584
0
0
0
0
0
0
-0.5307
0
0
0
0
0
0.5719
0
0.826
0.6369
0
-0.1779
0
0.296
0
0
-0.0516
0.6249
0
0
0
0.9413
0.2732
0
0
0
0
0
0
0
0.3612
0.8257
0
0
-0.3612
0
-0.3612
0
0.7269
0
-0.5719
0
-0.5719
0.7269
0
0
0
0
0
0
0
0
0
0
0
0
0.8164
0.7351
0
0
0
0
0.0258
0
0
0.4404
0
0
0
0
0
0.0772
0
0
0
0
0
0
0
0.7712
0.296
0
0
0
0.6249
0.8591
0
0
0
0.8591
0.296
0
0
0.4767
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.3612
0
-0.25
0
0
-0.3182
0
0
0.8012
0.7096
0.4939
0
0
0.5106
0
-0.7162
0
0.1027
0
0
0
0.4939
0
0
-0.4404
0
0
0
0
0.4404
0
0
0.9404
0.3732
0
0.2732
0
0.5859
0
0
0
0
0
0
-0.2584
0
0.4939
0.3182
0
-0.2584
0
0.79
0.2732
0.6784
0
0.4939
-0.4215
0
0
0.3182
0
0
-0.8658
0
0
0
0
0
0
0
0
0.4404
0
0.6249
0
0.2247
0
-0.4767
0.6208
0
0
0.2263
-0.2584
0
0
0
0
0.6187
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5972
0
0
0
0
-0.1635
0
0
0
0
-0.4767
0.3612
0
0.2263
0.4939
0.516
0
0
-0.128
0
-0.2263
0.128
0
0.3818
0.3612
0
0
0
0
0
-0.2584
0
0
0
0
0
0
0
0
0
0
0
-0.25
0.1999
0
0
0
0
0
0
0
0.1695
0.1511
-0.8442
0
0
0
0
-0.1513
0.3612
0
0.5106
-0.7263
0
0
-0.7263
-0.7177
0
-0.4019
0
0
0.4391
-0.504
0
0
0
0
0.5786
0
0
0
0
-0.5423
0
0
0.7512
0
0
-0.5538
0
0
0
-0.296
0
-0.296
0
-0.34
-0.9595
0
0
0
0
0
0
0
0
0
0
0
0.7845
-0.3384
0
0.5994
0
0
0
0
0
0
-0.5267
0.7227
0
0
0
0
0.4939
-0.128
0.4215
0.0258
0.5106
-0.5106
0
0
0.7371
0.9194
0.5748
0.4939
0.8885
0.7845
0
0.3612
0
0
0
0
0
0
0.5411
0
0
0.8271
0
0
0
0
0
0
0
0
0
0
0
0
-0.1027
0
0
0
0
0
0
0
-0.7906
0.3802
0
0
0.6486
0
0
0
0
0.128
0
0
0.4019
0
0
0
0.5719
0.7418
0.0534
0.9124
0
0
0
0
0
-0.7162
0
0
0
0
0
-0.296
-0.1027
0
0.4939
0
-0.1027
0.4215
0
0
0
0
-0.34
0
-0.4215
0
0
0.0258
0
0
0
0.7506
0
0.4404
0
0
0
0
0
0
-0.1779
0
0
0.4215
-0.2584
0
0.7506
0
0.4404
0
0
0
0
0
0
-0.1779
0
0
0.4215
-0.2584
0
0.7506
0
0.4404
0
0
0
0
0
0
-0.1779
0
0
0.4215
-0.2584
0
0
0
0
0
0.3365
0.6369
0
0
0
0
0.7325
0.4215
-0.1531
0
0
0
0
-0.331
0
-0.5972
0.4019
0
0
0.6697
0
0
0
0
0
0
0.466
0
0
-0.2584
0
0
0
0
0
0.4019
0.3182
0.6249
0
0.4019
0
0
0
-0.5719
-0.5277
0.4588
0
0
0
0
0
0
0.3612
0
0
0
0
-0.5423
0.743
0.4939
-0.8655
0.5106
0.2514
0
0.4005
0.3612
0
-0.2584
0
-0.5067
0
-0.25
-0.5719
-0.2584
0
0
0
0.7476
0
-0.6476
0.2732
-0.2584
0
-0.7512
0.6249
0
0
0.6988
-0.9485
0
0.3182
-0.2584
0
0.7506
0
0
0
0.0258
0
0.4939
0.0772
-0.2584
0
-0.7755
-0.2732
-0.5574
-0.651
0
0.8622
0
-0.6103
0
0
0
0
0.5106
0
0
0
0.4215
0
0.296
0
0.1926
0
-0.0772
0.743
-0.4753
-0.4019
0
0
0
0
0.2732
0
0
0
0
0
0
0
0
0
0
-0.2263
0
0
-0.9432
0
0
0
0
0.659
-0.4404
0.4199
0
0
0
0
0
0
0
0
0
0.6124
-0.4724
0.4939
-0.1717
0
0
0
0
0
-0.2263
0.6784
0
0
0
0.3291
0
0
0
0
0
0
0
-0.2584
0
0
0
0
0
0.4939
0
0.4939
0.1779
0.7506
0
0.4019
0
0.0516
0
0
-0.4767
0
-0.6764
0
0
-0.5994
0
0
-0.7783
0
0
0
0
-0.5434
0
0
0
0
0.6369
0
0
0.3182
0
0
0.7339
0.5106
0
0
0
0.4576
0.7227
0
0
0
0
0.3182
0
0
0
0
0
0
0
0
0.3182
0
0
0
0
0
0
0
0
-0.8868
0
0
0
0
-0.25
0
-0.68
0
0
0.34
0
-0.3919
-0.8402
0
0
-0.0787
0
0
0.6037
0
0.4939
0
0.4939
0
0
0
-0.8225
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5106
0
0
0.8185
0.7639
0
0
-0.2243
0
-0.1531
0.86
0
0
0
-0.296
0.2924
0.1759
0.4588
-0.7269
0
0.4019
0.4019
0.5574
0
0
0
0
0
0
0.6369
0
-0.2584
0
0.4404
-0.7263
0
-0.6239
0
-0.2584
0
0
-0.3304
0
0.8459
-0.8648
0
0
0.2942
0
0
0
0.7906
0.3182
-0.5994
0.5859
0
0
0
0
0.5423
-0.5233
-0.5627
0.2732
0
0.1027
0.1027
-0.7269
0
0
0
0
-0.2732
0
0
0.0772
0.4926
0
0
0
0
0.6696
0
0
-0.6597
0
0
0
0
0
0
0
0
0
0
0.1779
0.128
0.3182
0
-0.2584
0
0
0
0.5972
0
0
0
0
0
0
0
0
0
0
-0.2023
0
0
0.34
0
0
0
0.5389
0
0
0
0
0
0.8077
0
0
-0.296
-0.5875
0
0
0
0.2263
0
0
0
0
0
0
-0.4215
0
0
0
0
0
0
0
0
-0.4019
0
0
0
-0.3885
0
0.5574
0
0
0
0.9638
0
0.3818
0.3818
0
0
0.9032
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.296
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7351
0
0
0
-0.8341
0
0
0
0
0
0
-0.7067
0
0
0
0
0
0
0.0772
0.7351
-0.4767
0
0.4215
0
0.3182
0
0
0
0.5994
0
0
0
0
0.7125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4939
0.0772
0
0.5106
0.4939
0
0
0
0.2023
0
0
0
0
0
0
0
0
0
0
-0.3939
0
0
-0.8649
0
0
0
-0.2732
0.6037
0
0
0
0
0
0
-0.7311
0
0
0
0.3716
0
0
0.0516
0
0
0
-0.755
0
0
0
0
0
0.1027
0
0
0
0
0
0
0
-0.4389
0
0
0
0
0
0
0
0
0
0
0
0
-0.7165
0
-0.2584
0
0
0
0
-0.2023
0
0
0
0
0.5242
-0.3182
0
0
0
0
0
0
0
0
0
-0.0644
0
0
0.7003
0.6597
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.9689
0
0
0
0.9095
0
0.3818
-0.4215
0
0
0.5023
0
0.8127
0
0
0.4939
0
-0.882
0
0
0
0
0.6271
0
0
0.5514
0.168
0
0
0
0.8126
0
0
0
0
0
0
0
0
0
0.6705
0
0
0.6249
0
0
0.3818
0
0
0
0
0
0
0
-0.875
0
0
0
-0.368
-0.5487
0
0
0
0
0
0
0
-0.4199
0
0
0
0
0
0
0
0.3818
-0.2732
0
0
0
0.539
0
0.0717
0
0
0
0.4939
0
0
0.6249
0
0
0
0
0
0
0
-0.2584
0
0
0
0
-0.0387
0.4939
0
0
0.3818
0
0
0.1779
0
0
0.4019
-0.8826
0
0
0
0
0
0
0
0.5399
0
0
0
0
0
0.3818
0.7125
0
0
-0.0516
0
0.34
0
0
0
0
0
0.2462
0
0
0
-0.4391
0
-0.3612
-0.5719
0
0
0
0
-0.3716
0.5994
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8519
0
0
0
0
0
0
0
0
0
0.4019
0
-0.4228
0.4019
0
0
0
0
0
0
0
0.4404
0
0
0
0.4767
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.296
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.4939
0
0.8115
0
0
0
0
-0.4939
0
0.8115
0
0
0
0
0
0
-0.6597
0
0.4184
0
-0.2584
0
0.7506
0
0
0
-0.2584
0
0
0
0
-0.296
-0.9147
0
-0.6597
0
0
0
0
-0.2584
0
